 TimeStamp etaslcore.jointvel.0 etaslcore.jointvel.1 etaslcore.jointvel.2 etaslcore.jointvel.3 etaslcore.jointvel.4 etaslcore.jointvel.5 etaslcore.jointvel.6 etaslcore.tf_pose.0 etaslcore.tf_pose.1 etaslcore.tf_pose.2 etaslcore.tf_pose.3 etaslcore.tf_pose.4 etaslcore.tf_pose.5 etaslcore.path_coordinate.0
 1.8951  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.90008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.90519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.91022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.91513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.92012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.92513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.93012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.93513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.94018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.94515  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.95009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.95508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.96009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.96508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.97011  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.97519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.9801  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.98508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.99008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 1.99508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.00022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.00518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.0101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.01508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.02008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.02508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.0303  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.03521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.04016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.0451  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.05009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.05508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.06009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.06508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.07021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.07509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.08008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.08509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.09008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.09514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.10019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.1051  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.1101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.11508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.12008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.12509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.13016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.13518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.14009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.14508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.15008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.15508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.16019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.16524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.17014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.17513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.18013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.18513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.1901  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.19521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.20013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.20508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.2101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.21508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.22008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.22554  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.23044  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.2355  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.24029  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.24519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.25017  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.25514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.26013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.26511  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.2701  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.2752  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.28009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.28508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.29009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.29508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.30024  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.30509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.31009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.31508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.32008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.32515  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.33018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.33508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.34008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.34508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.35008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.35513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.3602  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.36513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.37013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.37512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.38016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.38546  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.39022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.39514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.40012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.40512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.41013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.41531  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.42022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.42515  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.43014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.43512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.44012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.44513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.45028  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.45524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.46014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.46513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.47013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.47512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.4802  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.48518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.48531  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.49013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.49512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.50012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.50512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.51012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.51521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.51541  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.52018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.52034  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5251  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.52522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5301  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.53022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.53509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.53522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.54008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.54021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.54513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.55019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5551  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.55523  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.56008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.56021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.56509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.56522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5701  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.57022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.57524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5802  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.58039  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.58511  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.58524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.59009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.59021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.5951  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.59524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.60008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.6002  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.60509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.60521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.6102  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.61519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.61531  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.62013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.62512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.63013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.63512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.64042  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.64544  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.65026  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.65518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.66016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.66516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.67015  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.67512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.68021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.68513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.69012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.6951  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.70013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.70508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.71018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.71509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.72008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.72508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.73008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.73527  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.74014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.74025  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.74506  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.74514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.75008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.75508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.76008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.76508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.77021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.77514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.77524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.78012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.78508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.79008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.79508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.80009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.80514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.8101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.81508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.82008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.82508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.8301  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.83516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.83537  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.84016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.8451  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.85008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.85508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.86008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.86531  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.87018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.87509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.88008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.88508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.89009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.89512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.90022  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.90516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.9101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.91512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.92012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.92516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.93019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.93524  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.94012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.94513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.95013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.95512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.96019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.96522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.97014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.97513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.98013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.98512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.99019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 2.99522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.00016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.00509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.01009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.01508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.02008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.02517  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.03018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.0351  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.04008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.04509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.05008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.0553  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.06019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.06518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.07013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.07512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.08012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.08512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.0902  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.09522  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.10013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.10509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.11013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.11512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.12017  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.12518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.13009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.13508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.14008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.14508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.15008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.15521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.16016  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.16509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.17008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.17508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.18008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.18518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.19019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.19509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.20008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.20507  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.21009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.21512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.22019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.22511  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.23009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.23508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.24008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.24508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.25026  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.25523  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.26013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.26512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.27013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.27512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.28013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.28519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.29009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.29508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.30008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.30508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.3101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.31515  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.32017  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.32509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.33008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.33508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.34007  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.34511  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.35018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.35509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.36008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.36508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.37008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.3751  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.3802  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.38516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.39013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.39513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.40012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.40512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.4102  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.41518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.42013  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.42512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.4301  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.43512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.44009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.44521  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.45014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.45513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.46012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.46512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.47014  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.47519  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.48019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.48513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.49012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.49512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.50012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.50526  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.51021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.51514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.52012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.52512  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.53012  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.53514  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.54019  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.5451  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.55008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.55508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.56008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.56508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.57021  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.57517  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.58009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.58508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.59008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.59508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.60029  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.60518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.6101  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.61508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.62008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.62508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.63009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.63525  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.6401  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.64509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.65008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.65508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.66008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.66531  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.67018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.67509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.68008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.68508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.69008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.69513  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.70018  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.70509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.71009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.71508  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.72008  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.72516  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.72538  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.73025  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.73518  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.74009  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
 3.74509  0 0 0 0 0 0 0  0 0 0 0 0 0  0 
